959,1.25302e-06
960,1.24903e-06
961,1.24435e-06
962,1.86379e-06
963,1.83241e-06
964,1.59042e-06
965,1.57319e-06
966,1.53891e-06
967,1.46342e-06
968,1.45057e-06
969,1.43748e-06
970,1.42856e-06
971,1.42394e-06
972,1.16841e-06
973,1.17019e-06
974,1.15875e-06
975,1.17656e-06
976,1.17636e-06
977,1.18029e-06
978,1.07983e-06
979,7.37477e-07
980,7.3461e-07
981,7.47877e-07
982,7.46638e-07
983,7.44758e-07
984,7.433e-07
985,6.09814e-07
986,6.11971e-07
987,5.83333e-07
988,7.55448e-07
989,9.32664e-07
990,9.14342e-07
991,8.98041e-07
992,8.81165e-07
993,8.65646e-07
994,8.42539e-07
995,8.25491e-07
996,8.15581e-07
997,7.98409e-07
998,7.95593e-07
999,7.88406e-07
