224,3.80682e-05
225,3.61845e-05
226,3.38578e-05
227,3.37205e-05
228,3.49258e-05
229,3.35638e-05
230,3.55378e-05
231,3.64817e-05
232,3.64325e-05
233,3.64954e-05
234,3.65364e-05
235,3.48511e-05
236,4.20065e-05
237,4.24032e-05
238,4.21659e-05
239,4.09817e-05
240,4.00051e-05
241,3.94325e-05
242,3.83224e-05
243,3.84953e-05
244,3.85725e-05
245,3.72186e-05
246,3.81236e-05
247,3.73428e-05
248,4.02962e-05
249,3.82926e-05
250,3.89777e-05
251,3.85714e-05
252,3.92185e-05
253,3.90159e-05
254,3.96792e-05
255,3.80021e-05
256,3.70146e-05
257,3.72346e-05
258,3.49872e-05
259,6.76806e-05
260,7.59694e-05
261,8.75718e-05
262,9.08787e-05
263,7.24876e-05
264,7.6386e-05
265,3.55633e-05
266,7.14397e-05
267,7.75932e-05
268,6.81962e-05
269,6.27762e-05
270,6.24789e-05
271,6.13986e-05
272,6.80916e-05
273,6.8142e-05
274,6.7442e-05
275,6.85841e-05
276,6.77159e-05
277,6.20089e-05
278,6.14558e-05
279,6.43566e-05
280,6.41303e-05
281,6.39281e-05
282,4.53769e-05
283,5.35793e-05
284,5.23422e-05
285,5.22225e-05
286,5.129e-05
287,4.30743e-05
288,4.17614e-05
289,3.97237e-05
290,3.97525e-05
291,3.87189e-05
292,3.87131e-05
293,3.88476e-05
294,3.8712e-05
295,4.28704e-05
296,4.28736e-05
297,3.99697e-05
298,3.97e-05
299,7.1368e-05
300,6.89272e-05
301,6.60825e-05
302,7.25354e-05
303,7.677e-05
304,7.62766e-05
305,8.74686e-05
306,8.64772e-05
307,7.7216e-05
308,7.77386e-05
309,8.77015e-05
310,8.88483e-05
311,8.91708e-05
312,7.23622e-05
313,6.01279e-05
314,4.47181e-05
315,3.38076e-05
316,5.67955e-05
317,5.79106e-05
318,2.85313e-05
319,2.51976e-05
320,4.69169e-05
321,4.59529e-05
322,4.44899e-05
323,4.39429e-05
324,4.30718e-05
325,4.29238e-05
326,4.31747e-05
327,5.98742e-05
328,5.79018e-05
329,6.50521e-05
330,7.06163e-05
331,7.04478e-05
332,6.99656e-05
333,8.59748e-05
334,0.000171933
335,0.000123841
336,0.000130237
337,0.000130494
338,0.000132168
339,0.000126821
340,0.000124758
341,0.000125383
342,0.000123771
343,0.00012129
344,0.000166315
345,0.000151117
346,0.000170894
347,0.000163846
