656,9.02713e-06
657,9.10949e-06
658,1.06105e-05
659,1.00833e-05
660,1.01358e-05
661,1.07249e-05
662,1.08474e-05
663,1.09472e-05
664,9.69806e-06
665,9.07834e-06
666,9.2263e-06
667,9.27269e-06
668,9.34774e-06
669,9.19125e-06
670,9.46399e-06
671,1.1604e-05
672,1.1593e-05
673,1.14929e-05
674,1.24007e-05
675,1.23914e-05
676,1.14525e-05
677,1.12224e-05
678,1.01953e-05
679,1.0156e-05
680,1.01254e-05
681,1.01024e-05
682,9.96318e-06
683,9.51855e-06
684,9.33401e-06
685,8.76209e-06
686,8.77806e-06
687,8.8559e-06
688,8.79132e-06
689,9.78163e-06
690,9.61163e-06
691,9.60176e-06
692,8.1032e-06
693,8.98672e-06
694,9.00001e-06
695,9.00085e-06
696,9.05347e-06
697,8.95333e-06
698,8.95594e-06
699,8.96335e-06
700,9.52122e-06
701,6.67223e-06
702,6.2715e-06
703,6.27697e-06
704,6.74647e-06
705,6.71892e-06
706,6.69152e-06
707,5.49112e-06
708,5.46457e-06
709,5.4716e-06
710,5.40894e-06
711,5.36426e-06
712,6.55819e-06
713,6.54723e-06
714,6.90881e-06
715,6.88477e-06
716,6.88688e-06
717,7.1195e-06
718,7.15175e-06
719,7.26428e-06
720,7.54034e-06
721,7.50176e-06
722,7.38241e-06
723,6.16101e-06
724,6.1075e-06
725,4.36405e-06
726,4.34443e-06
727,4.33357e-06
728,4.31801e-06
729,4.30107e-06
730,4.29042e-06
731,4.47692e-06
732,4.46327e-06
733,6.3694e-06
734,6.35586e-06
735,6.34903e-06
736,6.34434e-06
737,6.35898e-06
738,6.36526e-06
739,6.37672e-06
740,6.39389e-06
741,6.49735e-06
742,6.47556e-06
743,5.97208e-06
744,5.81159e-06
745,5.79988e-06
746,5.79078e-06
747,5.49646e-06
748,7.45644e-06
749,7.783e-06
750,7.97433e-06
751,8.19665e-06
752,6.87596e-06
753,5.9767e-06
754,6.02663e-06
755,5.81468e-06
756,6.66361e-06
757,6.75902e-06
758,6.82158e-06
759,6.87407e-06
760,9.6625e-06
761,9.71597e-06
762,8.00758e-06
763,8.05342e-06
764,7.48166e-06
765,7.97582e-06
766,6.92751e-06
767,6.8552e-06
768,6.89868e-06
769,7.45265e-06
770,5.99849e-06
771,5.9136e-06
772,5.17957e-06
773,5.12512e-06
774,5.05691e-06
775,4.99117e-06
776,4.92825e-06
777,4.88209e-06
778,4.82724e-06
779,4.78095e-06
780,4.37748e-06
781,4.31936e-06
782,4.22378e-06
783,4.08138e-06
784,4.02618e-06
785,3.9738e-06
786,3.90747e-06
787,3.86078e-06
788,3.81687e-06
789,3.77562e-06
790,3.89513e-06
791,4.07427e-06
792,4.03771e-06
793,4.09352e-06
794,4.07479e-06
795,4.32986e-06
796,4.37967e-06
797,4.36884e-06
798,4.35741e-06
799,4.35052e-06
800,4.30762e-06
801,4.30979e-06
802,4.55448e-06
803,4.56421e-06
804,4.56103e-06
805,4.04303e-06
806,3.462e-06
807,3.43134e-06
808,3.39323e-06
809,4.30788e-06
810,4.20193e-06
811,4.02365e-06
812,3.92985e-06
813,3.83948e-06
814,3.7544e-06
815,3.66889e-06
816,3.59947e-06
817,3.53017e-06
818,3.46657e-06
819,3.57295e-06
820,3.63585e-06
821,4.23966e-06
822,4.16407e-06
